Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Allergen information (product.metafields.shopify.allergen-information),Dietary preferences (product.metafields.shopify.dietary-preferences),Fat content (product.metafields.shopify.fat-content),Flavor (product.metafields.shopify.flavor),Flour/Grain type (product.metafields.shopify.flour-grain-type),Food product form (product.metafields.shopify.food-product-form),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
,Designer Diya - Set of 4,,My Store,,Religious,Religious,TRUE,set of 4,,,,,,,,,,0,shopify,100,deny,manual,$4.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_58f2e447-4f97-f9bb-54f6-60255e35146e-f9a8f.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_58f2e447-4f97-f9bb-54f6-60255e35146e-f9a8f.jpg,set of 4,,,
,Hem Pre. Chandan Incense Box - 6Pack (20Count),,My Store,,Religious,Religious,TRUE,Pack (20 Count),6,,,,,,,,,0,shopify,100,deny,manual,$6.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_877bdd81-f757-561e-910f-e52b3b47aeb2-4c236.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_877bdd81-f757-561e-910f-e52b3b47aeb2-4c236.jpg,Pack (20 Count),,,
,Khushboo Supari Tukda (Puja) - 200gm,,My Store,,Religious,Religious,TRUE,gm,200,,,,,,,,,0,shopify,100,deny,manual,$6.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_bc92dd34-52ca-50a9-94f5-d0fa48b2b5da-dd4e1.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_bc92dd34-52ca-50a9-94f5-d0fa48b2b5da-dd4e1.jpg,gm,,,
,Brass jot stand large - 1Piece,,My Store,,Religious,Religious,TRUE,Piece,1,,,,,,,,,0,shopify,100,deny,manual,$12.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_c16e092e-231d-ca98-56eb-aadbc5798db7-af59f.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_c16e092e-231d-ca98-56eb-aadbc5798db7-af59f.jpg,Piece,,,
,Designer Diya - Set of 6,,My Store,,Religious,Religious,TRUE,set of 6,,,,,,,,,,0,shopify,100,deny,manual,$4.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_c522a0b4-cc7d-1f7f-309e-dbfde3011bad-c0a16.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_c522a0b4-cc7d-1f7f-309e-dbfde3011bad-c0a16.jpg,set of 6,,,
,Neem Leaves,,My Store,,Religious,Religious,TRUE,bunch,,,,,,,,,,0,shopify,100,deny,manual,$1.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_cee5f7ff-c372-b625-4e3e-40e53df6623f-e39fc.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_cee5f7ff-c372-b625-4e3e-40e53df6623f-e39fc.jpg,bunch,,,
,Small Diya - 1Pack,,My Store,,Religious,Religious,TRUE,Pack,1,,,,,,,,,0,shopify,100,deny,manual,$3.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_decbd135-ed91-bf4c-8166-0634accf89af-e00e2.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_decbd135-ed91-bf4c-8166-0634accf89af-e00e2.jpg,Pack,,,
,"Artistic Nat Mitti Diya - 3.5""",,My Store,,Religious,Religious,TRUE,"""",3.5,,,,,,,,,0,shopify,100,deny,manual,$0.79,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_e600953d-4c0c-4d42-31f2-795d18ee6678-74641.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_e600953d-4c0c-4d42-31f2-795d18ee6678-74641.jpg,"""",,,
,Patanjali Cotton Wicks Haldi - 25gm,,My Store,,Religious,Religious,TRUE,gm,25,,,,,,,,,0,shopify,100,deny,manual,$2.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_f2b9fe24-5a6b-19e6-14f9-580e50e0e118-82348.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_f2b9fe24-5a6b-19e6-14f9-580e50e0e118-82348.jpg,gm,,,
,Diamond Matches - 32Count,,My Store,,Religious,Religious,TRUE,Count,32,,,,,,,,,0,shopify,100,deny,manual,$0.59,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swg-cst-upc-DM32-2d1b9.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swg-cst-upc-DM32-2d1b9.jpg,Count,,,
,Clay Diya,,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,4.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-household-rel-clay-diya-cf504.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-household-rel-clay-diya-cf504.jpg,,,,
,Shastha Pooja Oil - 500ml,,My Store,,Religious,Religious,TRUE,ml,500,,,,,,,,,0,shopify,100,deny,manual,$5.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-household-rel-oil-pooja-shastha-3bde3.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-household-rel-oil-pooja-shastha-3bde3.jpg,ml,,,
,Shastha Pooja Oil - 200ml,,My Store,,Religious,Religious,TRUE,ml,200,,,,,,,,,0,shopify,100,deny,manual,$3.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-household-rel-oil-pooja-shastha-200-b39a8.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-household-rel-oil-pooja-shastha-200-b39a8.jpg,ml,,,
,Hari Darsan Havan samagri - 200gm,,My Store,,Religious,Religious,TRUE,gm,200,,,,,,,,,0,shopify,100,deny,manual,$5.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8901684602837-2a98e.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8901684602837-2a98e.jpg,gm,,,
,Marigold Agarbati 3 in 1,,My Store,,Religious,Religious,TRUE,in 1,3,,,,,,,,,0,shopify,100,deny,manual,$0.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,in 1,,,
,Pooja Towel Cloth,,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,2.49,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Artistic Natural Mitti Diyas 2 Inch (Dozen),,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,0.49,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,"FLOWER LADH 60""",,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,15.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Patanjali Desi Pure Ghee Wicks Round - 25gm,,My Store,,Religious,Religious,TRUE,gm,25,,,,,,,,,0,shopify,100,deny,manual,$5.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,gm,,,
,Dabur Triphala Churna,,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/hb-health-churna-triphala-dabur.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/hb-health-churna-triphala-dabur.jpg,,,,
,Artis Mitti Diya 2 Inch (Dozen),,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,0.59,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Ancient Veda Navadhanya - 30gm,,My Store,,Religious,Religious,TRUE,gm,30,,,,,,,,,0,shopify,100,deny,manual,$2.29,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rel-navadhanya-av-30.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/rel-navadhanya-av-30.jpg,gm,,,
,Cotton Wicks Small,,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,0.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Fresh flowers- mixed colors,,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.89,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Ghee Diya Batti ( 50 Pieces),,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,6.79,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Hem Incense Sticks(Chandan) - 20Count,,My Store,,Religious,Religious,TRUE,Count,20,,,,,,,,,0,shopify,100,deny,manual,$1.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/household-rel-incense-chandan-hem.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/household-rel-incense-chandan-hem.jpg,Count,,,
,Hem Sandal Incense Sticks - 20Count,,My Store,,Religious,Religious,TRUE,Count,20,,,,,,,,,0,shopify,100,deny,manual,$1.49,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/household-rel-incense-sandal-hem.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/household-rel-incense-sandal-hem.jpg,Count,,,
,Hem Sandalwood Incense - 120Count,,My Store,,Religious,Religious,TRUE,Count,120,,,,,,,,,0,shopify,100,deny,manual,$6.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/household-rel-incense-sandalwood-hem-6.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/household-rel-incense-sandalwood-hem-6.jpg,Count,,,
,Cycle Three In One Incense Sticks Agarbatti (Big),,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/household-rel-incense-threeone-big-cycle.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/household-rel-incense-threeone-big-cycle.jpg,,,,
,Kamal Kadki 1oz,,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,2.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Sandalwood Deepam Pooja Oil 500ml,,My Store,,Religious,Religious,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,7.49,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Tea Filter,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-250891666056-2613d.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-250891666056-2613d.jpg,,,,
,Reusable Plastic Bag,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,0.12,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-plastic-bag-household-reusable-19bec.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-plastic-bag-household-reusable-19bec.jpg,,,,
,Rin Soap - 140gm,,My Store,,Supplies,Supplies,TRUE,gm,140,,,,,,,,,0,shopify,100,deny,manual,$1.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_20547590-62e7-f800-1b8a-1955e5dbe7f0-153c4.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_20547590-62e7-f800-1b8a-1955e5dbe7f0-153c4.jpg,gm,,,
,Kite - 1Count,,My Store,,Supplies,Supplies,TRUE,Count,1,,,,,,,,,0,shopify,100,deny,manual,$13.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-household-kite-1-84a9a.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-household-kite-1-84a9a.jpg,Count,,,
,Soft Broom,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,5.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-household-supplies-soft-broom-9479c.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-household-supplies-soft-broom-9479c.jpg,,,,
,Namaste Plates - 50 ct,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,31.88,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,TNT Ground Bloom ( 4 Piece) 1Pack,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Rin Liquid 500ml,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,4.79,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Brass Bell Big,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,18.68,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Calico Puri Press Large,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,14.28,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Vinod Mini Idly Stand 4 Plates,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,18.68,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Hard Broom,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,5.49,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,"Mortar & Pestle - Alluminium 3.5 """,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,15.38,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Diwali Hanging,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,9.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,6 Compartment Tray - 50pc,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,12.09,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,"Kid's Cricket Bat 16""",,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,9.88,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Stainless Steel Coffee Filter # 2 - 10 Piece,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,12.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Tea Strainer Steel,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,4.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Dettol Laundry Sanitizer 480ml,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,7.69,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Bowl - Copper Lotti No. 6,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,7.13,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Premium Grass Soft Broom 1 Piece,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.29,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Milton Zero Dust Broom 1 Piece,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,6.49,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Soft Broom ( Plastic Handle) 1 Piece,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,5.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Carrom Board Precise Ameture with Carrom Powder,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,119.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Contura Hard Anodized  2 Liter,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,50.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Ghee Pot With Spoon 3 Inch,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,8.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Hawkins Non Stick Tawa 10.5 Inch,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,32.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Poha Zara 7 Inch D,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,8.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Verka Stainless Steel Basting Spoon (24 x 1),,My Store,,Supplies,Supplies,TRUE,1,24,,,,,,,,,0,shopify,100,deny,manual,$3.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,1,,,
,Stainless Steel Thali 11 Inch,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,13.49,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Katori 4 Inch Stainless Steel,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.29,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Tea Filter ( Steel),,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,6.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Tea Strainer,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Tea Strainer No.3,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Tea Strainer Big,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,4.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Rin Soap 160gm,,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,2.79,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Ubha Dabba Clear Top (Set Of 5),,My Store,,Supplies,Supplies,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,50.99,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,,,,,,,,,,,,,,,,,,,,https://www.swagathstores.com/images/ui-v2/nophoto-v2.svg,,,,
,Monkey 555 Grass Broomstick - 1Count,,My Store,,Supplies,Supplies,TRUE,Count,1,,,,,,,,,0,shopify,100,deny,manual,$5.99,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8906019411023-01faf.jpg,,,,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8906019411023-01faf.jpg,Count,,,
