Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Allergen information (product.metafields.shopify.allergen-information),Dietary preferences (product.metafields.shopify.dietary-preferences),Fat content (product.metafields.shopify.fat-content),Flavor (product.metafields.shopify.flavor),Flour/Grain type (product.metafields.shopify.flour-grain-type),Food product form (product.metafields.shopify.food-product-form),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
,HR Paneer Kulcha - 320gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,gm/pc,320/4,,,,,,,,,0,shopify,100,deny,manual,6.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/frozen-kulcha-paneer-haldiram-320.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/frozen-kulcha-paneer-haldiram-320.jpg,gm/pc,,,active
,Daily Delight Puffs Pastry Sheets 580gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,5.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/frozen-sheet-pastry-puffs-dailydelight-580.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/frozen-sheet-pastry-puffs-dailydelight-580.jpg,,,,active
,HR All In One - 1KG,,My Store,,Naan & Breads,Naan & Breads,TRUE,kg,1,,,,,,,,,0,shopify,100,deny,manual,12.09,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/snack-all-in-one-haldirams-1.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/snack-all-in-one-haldirams-1.jpg,kg,,,active
,HR Frozen Aloo Tikki - 1.60kg,,My Store,,Naan & Breads,Naan & Breads,TRUE,pc,40,,,,,,,,,0,shopify,100,deny,manual,25.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-appetizer-aloo-tikki-haldiram-40.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-appetizer-aloo-tikki-haldiram-40.jpg,pc,,,active
,Deep Fro Bhatura - 312gm/5pc,,My Store,,Naan & Breads,Naan & Breads,TRUE,gm/pc,312/5,,,,,,,,,0,shopify,100,deny,manual,3.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-bread-bhatura-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-bread-bhatura-deep.jpg,gm/pc,,,active
,Deep Fro FP Bhatura - 20pcs,,My Store,,Naan & Breads,Naan & Breads,TRUE,pc,20,,,,,,,,,0,shopify,100,deny,manual,11.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-bread-bhatura-deep-20.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-bread-bhatura-deep-20.jpg,pc,,,active
,Deep Fro Onion Kulcha - 13oz/4pc,,My Store,,Naan & Breads,Naan & Breads,TRUE,oz/pc,13/4,,,,,,,,,0,shopify,100,deny,manual,4.39,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-kulcha-onion-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-kulcha-onion-deep.jpg,oz/pc,,,active
,Deep Fro Paneer Kulcha - 8.5oz,,My Store,,Naan & Breads,Naan & Breads,TRUE,oz,8.5,,,,,,,,,0,shopify,100,deny,manual,3.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-kulcha-paneer-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-kulcha-paneer-deep.jpg,oz,,,active
,Deep Fro Tandoori Naan - 5pc,,My Store,,Naan & Breads,Naan & Breads,TRUE,pc,5,,,,,,,,,0,shopify,100,deny,manual,4.39,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-deep.jpg,pc,,,active
,Deep Fro Tandoori Naan - 16pcs,,My Store,,Naan & Breads,Naan & Breads,TRUE,Count,16,,,,,,,,,0,shopify,100,deny,manual,10.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-deep-16.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-deep-16.jpg,Count,,,active
,Deep Fro Garlic Naan - 4pc,,My Store,,Naan & Breads,Naan & Breads,TRUE,pc,4,,,,,,,,,0,shopify,100,deny,manual,4.39,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-garlic-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-garlic-deep.jpg,pc,,,active
,HR Tandoori Naan -  400gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,400,,,,,,,,,0,shopify,100,deny,manual,5.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-haldiram.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-haldiram.jpg,g,,,active
,Deep Fro Cheese Spinach Naan - 8oz(2pc),,My Store,,Naan & Breads,Naan & Breads,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-spinach-cheese-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-spinach-cheese-deep.jpg,,,,active
,Deep Fro WW Naan - 14.1oz,,My Store,,Naan & Breads,Naan & Breads,TRUE,pc,5,,,,,,,,,0,shopify,100,deny,manual,4.39,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-ww-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-naan-ww-deep.jpg,pc,,,active
,Deep Fro Puranpoli - 4ct,,My Store,,Naan & Breads,Naan & Breads,TRUE,pc,4,,,,,,,,,0,shopify,100,deny,manual,3.89,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-puran-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-puran-deep.jpg,pc,,,active
,Deep Fro Tandoori Roti - 5ct,,My Store,,Naan & Breads,Naan & Breads,TRUE,pc,5,,,,,,,,,0,shopify,100,deny,manual,4.39,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-roti-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-breads-roti-deep.jpg,pc,,,active
,Kawan Chapathi - 14oz,,My Store,,Naan & Breads,Naan & Breads,TRUE,oz,14,,,,,,,,,0,shopify,100,deny,manual,3.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-chapati-kawaan.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-chapati-kawaan.jpg,oz,,,active
,Kawan Oats Chapatti - 1.2KG/30pc,,My Store,,Naan & Breads,Naan & Breads,TRUE,KG/pc,1.2/30,,,,,,,,,0,shopify,100,deny,manual,10.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-chapati-oat-kawaan-30.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-chapati-oat-kawaan-30.jpg,KG/pc,,,active
,Deep Fro Coriander Kulcha - 7oz,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,200,,,,,,,,,0,shopify,100,deny,manual,3.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-coriander-kulcha-deep-4.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-coriander-kulcha-deep-4.jpg,g,,,active
,HR Achari Paratha - 400gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,400,,,,,,,,,0,shopify,100,deny,manual,5.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-achari-haldiram.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-achari-haldiram.jpg,g,,,active
,HR Ajwain Paratha - 360gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,360,,,,,,,,,0,shopify,100,deny,manual,4.39,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-ajwain-haldiram.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-ajwain-haldiram.jpg,g,,,active
,Deep Fro Aloo Paratha - 4pc,,My Store,,Naan & Breads,Naan & Breads,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-aloo-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-aloo-deep.jpg,,,,active
,DD Porotta - 1LB,,My Store,,Naan & Breads,Naan & Breads,TRUE,lb,1,,,,,,,,,0,shopify,100,deny,manual,3.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-dailydelight-1.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-dailydelight-1.jpg,lb,,,active
,Deep Fro Home Style Paratha,,My Store,,Naan & Breads,Naan & Breads,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-homestyle-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-homestyle-deep.jpg,,,,active
,Deep Fro Family Pk Paratha - 20ct,,My Store,,Naan & Breads,Naan & Breads,TRUE,Count,20,,,,,,,,,0,shopify,100,deny,manual,10.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-homestyle-deep-20.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-homestyle-deep-20.jpg,Count,,,active
,Deep Fro Ajwain Paratha - 12oz,,My Store,,Naan & Breads,Naan & Breads,TRUE,oz,12,,,,,,,,,0,shopify,100,deny,manual,3.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-ajwain-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-ajwain-deep.jpg,oz,,,active
,HR Homestyle Paratha - 360gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,360,,,,,,,,,0,shopify,100,deny,manual,4.39,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-homestyle-haldiram.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-homestyle-haldiram.jpg,g,,,active
,Deep Fro Methi Paratha - 5pc,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,425,,,,,,,,,0,shopify,100,deny,manual,3.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-homestyle-methi-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-homestyle-methi-deep.jpg,g,,,active
,HR Multigrain Homestyle Paratha - 360gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,pc,6,,,,,,,,,0,shopify,100,deny,manual,3.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-homestyle-multigrain-haldiram-6.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-homestyle-multigrain-haldiram-6.jpg,pc,,,active
,DD Malabar Porotta - 2LB,,My Store,,Naan & Breads,Naan & Breads,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,6.59,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-malabar-dailydelight.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-malabar-dailydelight.jpg,lb,,,active
,Deep Fro Masala Paratha - 15oz,,My Store,,Naan & Breads,Naan & Breads,TRUE,oz,15,,,,,,,,,0,shopify,100,deny,manual,3.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-masala-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-masala-deep.jpg,oz,,,active
,HR Onion Paratha - 14.1oz,,My Store,,Naan & Breads,Naan & Breads,TRUE,oz,14.1,,,,,,,,,0,shopify,100,deny,manual,5.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-onion-haldiram.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-onion-haldiram.jpg,oz,,,active
,HR Pudina Paratha - 360gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,360,,,,,,,,,0,shopify,100,deny,manual,4.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-pudina-haldiram.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-pudina-haldiram.jpg,g,,,active
,HR Healthy Spinach Paratha - 400gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,400,,,,,,,,,0,shopify,100,deny,manual,3.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-spinach-healthy-haldiram.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-paratha-spinach-healthy-haldiram.jpg,g,,,active
,"Deep Indian Kitchen Naan Pizza, Spinach Paneer, Medium Spice 8.5 oz (240 g)",,My Store,,Naan & Breads,Naan & Breads,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,4.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-spinach-paneer-naan-pizza-deep-8.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-spinach-paneer-naan-pizza-deep-8.jpg,,,,active
,HR Tandoori Roti - 360gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,gm/pc,360/6,,,,,,,,,0,shopify,100,deny,manual,4.39,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-tandoori-roti-haldiram-6.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/indian-frozen-tandoori-roti-haldiram-6.jpg,gm/pc,,,active
,Vadilal Paneer Kulcha - 400gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,400,,,,,,,,,0,shopify,100,deny,manual,5.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8901777169124.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8901777169124.jpg,g,,,active
,Vadilal Mix Veg Paratha - 400gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,400,,,,,,,,,0,shopify,100,deny,manual,3.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8901777404126.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8901777404126.jpg,g,,,active
,HR Aloo Paratha - 1.6 kg,,My Store,,Naan & Breads,Naan & Breads,TRUE,pc,16,,,,,,,,,0,shopify,100,deny,manual,14.89,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8904063202291-0654a.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8904063202291-0654a.jpg,pc,,,active
,HR Aloo Gobi Paratha - 400gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,400,,,,,,,,,0,shopify,100,deny,manual,5.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063205070.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063205070.jpg,g,,,active
,HR Multigrain Chapati - 360gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,360,,,,,,,,,0,shopify,100,deny,manual,4.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063209948.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063209948.jpg,g,,,active
,HR Lacha Paratha - 1.2KG,,My Store,,Naan & Breads,Naan & Breads,TRUE,kg,1.2,,,,,,,,,0,shopify,100,deny,manual,10.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063211606.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063211606.jpg,kg,,,active
,HR Mix Veg Paratha - 1.6KG,,My Store,,Naan & Breads,Naan & Breads,TRUE,kg,1.6,,,,,,,,,0,shopify,100,deny,manual,18.69,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063211613.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063211613.jpg,kg,,,active
,HR Aloo Pyaz Paratha - 400gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,400,,,,,,,,,0,shopify,100,deny,manual,4.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063213754.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063213754.jpg,g,,,active
,HR Aloo Pyaz Paratha - 1.60kg,,My Store,,Naan & Breads,Naan & Breads,TRUE,pc,16,,,,,,,,,0,shopify,100,deny,manual,12.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063213747.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063213747.jpg,pc,,,active
,Deep Mooli Paratha - 4pc,,My Store,,Naan & Breads,Naan & Breads,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433162487-4381c.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-011433162487-4381c.jpg,,,,active
,HR Gobi Paratha - 400gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,400,,,,,,,,,0,shopify,100,deny,manual,5.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8904063253057-f1646.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8904063253057-f1646.jpg,g,,,active
,HR Paneer Aloo Kulcha - 320gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,320,,,,,,,,,0,shopify,100,deny,manual,5.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063259332.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063259332.jpg,g,,,active
,HR Amritsari Kulcha - 320gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,320,,,,,,,,,0,shopify,100,deny,manual,6.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063259356.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8904063259356.jpg,g,,,active
,Shana Naan Chili Coriander - 4ct -75gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,gm/pc,75/4,,,,,,,,,0,shopify,100,deny,manual,3.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-5030039005030-c6f0d.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-5030039005030-c6f0d.jpg,gm/pc,,,active
,Anand Frozen Malabar Parotta Family Pack - 2LB,,My Store,,Naan & Breads,Naan & Breads,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,6.59,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/anand-malabar-parotta-2lb.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/anand-malabar-parotta-2lb.jpg,lb,,,active
,DD Rumali Roti - 330gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,330,,,,,,,,,0,shopify,100,deny,manual,4.39,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/664648220284.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/664648220284.jpg,g,,,active
,Shana Paratha Onion - 5ct - 80gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,gm/pc,80/5,,,,,,,,,0,shopify,100,deny,manual,4.69,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_08f8566a-c9ec-67f6-7f08-75ccde1b7967-a2499.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_08f8566a-c9ec-67f6-7f08-75ccde1b7967-a2499.jpg,gm/pc,,,active
,Swagruha Fresh Roti - 12Count,,My Store,,Naan & Breads,Naan & Breads,TRUE,Count,12,,,,,,,,,0,shopify,100,deny,manual,5.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_0b3ae08b-70dc-bf6e-eb0d-fff2b3d15ab6-12ea5.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_0b3ae08b-70dc-bf6e-eb0d-fff2b3d15ab6-12ea5.jpg,Count,,,active
,Vadilal Achari Paratha - 100gm,,My Store,,Naan & Breads,Naan & Breads,TRUE,g,100,,,,,,,,,0,shopify,100,deny,manual,3.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_1d1ce48d-0ec7-191b-26e2-48ef70d6c5fe-dfcc2.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_1d1ce48d-0ec7-191b-26e2-48ef70d6c5fe-dfcc2.jpg,g,,,active
