Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Allergen information (product.metafields.shopify.allergen-information),Dietary preferences (product.metafields.shopify.dietary-preferences),Fat content (product.metafields.shopify.fat-content),Flavor (product.metafields.shopify.flavor),Flour/Grain type (product.metafields.shopify.flour-grain-type),Food product form (product.metafields.shopify.food-product-form),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
,Anand Little Millet (Saamai / Kuri) 2LB,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,7.69,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-little-millet-saamai-anand-2-lb-dba46.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-little-millet-saamai-anand-2-lb-dba46.jpg,,,,active
,Brahmins Ragi Puttu Podi - 1kg,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,5.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8906014081061.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8906014081061.jpg,,,,active
,Brahmins Oats Puttu Podi - 1kg,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,10.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8906014086226.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/8906014086226.jpg,,,,active
,Elite Atta + Oats 1 KG,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,4.39,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8906016490588-12f25.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8906016490588-12f25.jpg,,,,active
,Deep Milk Mava Powder - 14oz,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,10.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-1ba42-4dd77.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-1ba42-4dd77.jpg,,,,active
,Swagat Bajri Flour - 2lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,2.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-1eed2-ac7ec.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-1eed2-ac7ec.jpg,,,,active
,Telugu Rice Rava - 4LB,,My Store,,Flours,Flours,TRUE,lb,4,,,,,,,,,0,shopify,100,deny,manual,8.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8906081385994-b6977.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8906081385994-b6977.jpg,lb,,,active
,Telugu Wheat Rava (Fine) - 4lb,,My Store,,Flours,Flours,TRUE,lb,4,,,,,,,,,0,shopify,100,deny,manual,7.69,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8906081389381-9f5be.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8906081389381-9f5be.jpg,lb,,,active
,Sun Brand Cream Of Rice - 2lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,2.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-2c18a-fe407.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-2c18a-fe407.jpg,,,,active
,i-Ganga Idli Rava - 2LB,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,2.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8906085275123-2189c.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-8906085275123-2189c.jpg,lb,,,active
,Deep SI Rice Flour - 4lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,6.59,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-3c5f9-1e430.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-3c5f9-1e430.jpg,,,,active
,Shreeji Farali Flour - 2lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,4.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-612388000666-0309d.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-612388000666-0309d.jpg,,,,active
,Deep Roasted Upma Mix - 4lb,,My Store,,Flours,Flours,TRUE,lb,,,,,,,,,,0,shopify,100,deny,manual,5.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-43c92-d9999.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-43c92-d9999.jpg,lb,,,active
,Swagat Corn Flour Yellow - 4LB,,My Store,,Flours,Flours,TRUE,lb,4,,,,,,,,,0,shopify,100,deny,manual,6.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-643864825664-a375e.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-643864825664-a375e.jpg,lb,,,active
,Swagat Sabudana - 4lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,8.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-643864833164-08ae8.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-643864833164-08ae8.jpg,,,,active
,Swagat Ragi Flour 4 LB,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,5.69,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-643864835267-6e551.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-643864835267-6e551.jpg,,,,active
,Deep SI Rice Flour - 2lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,2.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-4edef-dfeaf.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-4edef-dfeaf.jpg,,,,active
,Swagat Phool Makhana - 7oz,,My Store,,Flours,Flours,TRUE,g,200,,,,,,,,,0,shopify,100,deny,manual,10.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/643864916928.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/643864916928.jpg,g,,,active
,Swagat Idli Rava - 2LB,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,3.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/643864922554.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/643864922554.jpg,lb,,,active
,Swagat Rice Flour - 4LB,,My Store,,Flours,Flours,TRUE,lb,4,,,,,,,,,0,shopify,100,deny,manual,5.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-643864922660-f152f.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-643864922660-f152f.jpg,lb,,,active
,Laxmi Thin Poha - 28Oz/800gm,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-5b0f9-65f9f.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-5b0f9-65f9f.jpg,,,,active
,Bambino Soya Granules - 7.76oz,,My Store,,Flours,Flours,TRUE,oz,7.76,,,,,,,,,0,shopify,100,deny,manual,2.19,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-bambino-soya-granules-7-3924a.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-bambino-soya-granules-7-3924a.jpg,oz,,,active
,Anand Barnyard Millet (Kuthiraivali / Samo) 2LB,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,7.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-banyard-millet-samo-anand-2-lb-d6a5c.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-banyard-millet-samo-anand-2-lb-d6a5c.jpg,,,,active
,Deep Ragi Flour - 4lb,,My Store,,Flours,Flours,TRUE,lb,,,,,,,,,,0,shopify,100,deny,manual,5.69,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-651ac-14040.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-651ac-14040.jpg,lb,,,active
,24M Org Parboiled Mixed Millet - 1.1lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,6.09,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-parboiled-kodo-millet-24-mantra-2lb-8bf7e.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-parboiled-kodo-millet-24-mantra-2lb-8bf7e.jpg,,,,active
,Anand Pearl Millet (Kambu / Bajri) 2LB,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,7.69,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-pearl-millet-kambu-anand-2-lb-b9407.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-pearl-millet-kambu-anand-2-lb-b9407.jpg,,,,active
,Sun Brand Corn Flour White - 4lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,7.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-83cfe-7bc6a.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-83cfe-7bc6a.jpg,,,,active
,Laxmi Basmathi Kurmura - 800gm,,My Store,,Flours,Flours,TRUE,g,800,,,,,,,,,0,shopify,100,deny,manual,5.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-7232461217588-fe019.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-7232461217588-fe019.jpg,g,,,active
,Khushboo Poha Thin 2 LB,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-poha-thin-khushboo-flour-2-9c139.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-poha-thin-khushboo-flour-2-9c139.jpg,,,,active
,Laxmi Idli Rava - 4lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,5.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/723246122168.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/723246122168.jpg,,,,active
,Khushboo Juvar Flour - 2lb,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,2.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-8e1f1-67b1c.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-8e1f1-67b1c.jpg,lb,,,active
,Deep Sooji Coarse - 2LB,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,4.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/coarse-sooji-deep.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/coarse-sooji-deep.jpg,lb,,,active
,Anand Foxtail Millet (Thinai / Kang) - 2lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,6.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-98971-b3f48.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-98971-b3f48.jpg,,,,active
,Laxmi Multigrain Chapathi Flour - 10LB,,My Store,,Flours,Flours,TRUE,lb,10,,,,,,,,,0,shopify,100,deny,manual,12.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-7232462461232-6d421.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-7232462461232-6d421.jpg,lb,,,active
,Laxmi Sooji Roasted - 2LB,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,3.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/723246246147.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/723246246147.jpg,lb,,,active
,Laxmi Jav /Jav (Barley) Whole - 200gm,,My Store,,Flours,Flours,TRUE,g,200,,,,,,,,,0,shopify,100,deny,manual,2.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-723246283401-13625.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-723246283401-13625.jpg,g,,,active
,Swagat Rice Flour - 2LB,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,3.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_2648b97a-4c81-cacf-b695-5b711a97fdc8-719f3.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_2648b97a-4c81-cacf-b695-5b711a97fdc8-719f3.jpg,lb,,,active
,Laxmi Kolhapuri Murmura - 14oz/400gm,,My Store,,Flours,Flours,TRUE,oz/gm,14/400,,,,,,,,,0,shopify,100,deny,manual,3.89,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_29af3ce2-dbc0-309b-a054-5b9e09820925-43f80.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_29af3ce2-dbc0-309b-a054-5b9e09820925-43f80.jpg,oz/gm,,,active
,Deep Roasted Upma Rava - 2lb,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,2.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-a34fa-cd091.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-swagath-cst-upc-a34fa-cd091.jpg,,,,active
,Brahmins Corn Puttu 1KG,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,5.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-corn-puttu-brahmins-flours-1-d85e2.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-corn-puttu-brahmins-flours-1-d85e2.jpg,,,,active
,Deep Cracked Wheat/Fada - 2LB,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,3.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/dalia-fada-deep-1-2.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/dalia-fada-deep-1-2.jpg,lb,,,active
,Deep Fada (Kansar) Dalia Cracked Wheat Dhalia #3 2LB,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,3.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/dalia-fada-deep-3-2.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/dalia-fada-deep-3-2.jpg,,,,active
,Swagat Basmati Mamra - 14oz,,My Store,,Flours,Flours,TRUE,oz,14,,,,,,,,,0,shopify,100,deny,manual,2.19,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_4bf27bc5-4403-5517-a85c-dea45c8a5b53-db270.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_4bf27bc5-4403-5517-a85c-dea45c8a5b53-db270.jpg,oz,,,active
,Laxmi Rajgira Flour - 14/400gm,,My Store,,Flours,Flours,TRUE,oz/gm,14/400,,,,,,,,,0,shopify,100,deny,manual,2.79,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-72346121352-840bb.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-72346121352-840bb.jpg,oz/gm,,,active
,Deep Ragi Flour - 2LB,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,3.29,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-deep-ragi-flour-2-5926f.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-deep-ragi-flour-2-5926f.jpg,lb,,,active
,Saral Ragi Flour - 2LB,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,4.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-739210580759-94063.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-739210580759-94063.jpg,lb,,,active
,Saral Cracked Wheat ( Fine) - 2LB,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,3.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-739210583347-c3529.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-739210583347-c3529.jpg,lb,,,active
,Swagat Besan - 4LB,,My Store,,Flours,Flours,TRUE,lb,4,,,,,,,,,0,shopify,100,deny,manual,6.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_563a0932-571b-76fb-a879-87273b2b9db6-67aa9.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_563a0932-571b-76fb-a879-87273b2b9db6-67aa9.jpg,lb,,,active
,Khushboo Mumra Wheat - 400gm,,My Store,,Flours,Flours,TRUE,g,400,,,,,,,,,0,shopify,100,deny,manual,3.69,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_6205d685-14ef-5847-f4e2-a93088409f97-527c8.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_6205d685-14ef-5847-f4e2-a93088409f97-527c8.jpg,g,,,active
,i-Ganga Maida (All Purpose Flour) - 4LB,,My Store,,Flours,Flours,TRUE,lb,4,,,,,,,,,0,shopify,100,deny,manual,3.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_6afdfc84-de37-820b-b4aa-9b278ebd0920-5259b.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-product_6afdfc84-de37-820b-b4aa-9b278ebd0920-5259b.jpg,lb,,,active
,Laxmi Sooji Fine (W) - 2LB,,My Store,,Flours,Flours,TRUE,lb,2,,,,,,,,,0,shopify,100,deny,manual,3.49,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-fine-sooji-laxmi-2-3c2de.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-fine-sooji-laxmi-2-3c2de.jpg,lb,,,active
,Anand Finger Millet (Ragi) 2LB,,My Store,,Flours,Flours,TRUE,,,,,,,,,,,0,shopify,100,deny,manual,7.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-finger-millet-ragi-anand-2-lb-60d73.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-finger-millet-ragi-anand-2-lb-60d73.jpg,,,,active
,Sher Sweet Corn Flour - 4LB,,My Store,,Flours,Flours,TRUE,lb,4,,,,,,,,,0,shopify,100,deny,manual,5.99,,TRUE,TRUE,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-flour-sweet-corn-sher-4-051bb.jpg,1,,FALSE,,,,,,,,,,,,,,,,,,,,https://s3.us-west-2.amazonaws.com/www.gethomesome.com/productimages_tn/swagathgroceryrestaurant-flour-sweet-corn-sher-4-051bb.jpg,lb,,,active
